1323535341161238533 2020-11-03 15:59:50 +0800 <GrootKo> Voortvluchtige zedendelinquent op lijst ‘Europe's Most Wanted’  https://t.co/l3zR4dzYgr
1323534058526248960 2020-11-03 15:54:44 +0800 <GrootKo> Asielpyromanen branden hun kamp in Samos plat  https://t.co/VSLE5OAZGK via @DissidentNL
1323533650126872576 2020-11-03 15:53:06 +0800 <GrootKo> Aan de complotdenkers  https://t.co/MHu3Wr3kaB
1323533539011366917 2020-11-03 15:52:40 +0800 <GrootKo> Tweet van Geert . . .  https://t.co/hfP5DT2JcG via @EJBron2
1323533331015913472 2020-11-03 15:51:50 +0800 <GrootKo> Twan Huys op zijn plek gezet door ambassadeur Pete Hoekstra  https://t.co/ZCXRKQ6aPb
1323532457354944512 2020-11-03 15:48:22 +0800 <GrootKo> Zeker vier doden en 15 gewonden na aanslagen in Wenen  https://t.co/VkamZ2tCpz via @Telegraaf
1323532138730455041 2020-11-03 15:47:06 +0800 <GrootKo> @sjonnie100 Goedemorgen Sjon☕️☕️☕️
1323404817608417282 2020-11-03 07:21:10 +0800 <GrootKo> Jonge man in elkaar geslagen en beroofd in Zwijndrecht - #rijnmond  https://t.co/iHxO1WGaFS
1323364674688208897 2020-11-03 04:41:40 +0800 <GrootKo> Terrorisme-alarm in Wenen: daders exploderen bomgordel – meerdere dodelijke slachtoffers  https://t.co/LGYIsgrN2H via @Frontnieuws
1323362744985362438 2020-11-03 04:33:59 +0800 <GrootKo> ’Meerdere doden en gewonden na aanval in Wenen’  https://t.co/OwMlSdhr84 via @telegraaf
1323353567974035458 2020-11-03 03:57:31 +0800 <GrootKo> ‘Terreuralarm in Wenen na aanval op synagoge’  https://t.co/1owH7W3kCo
1323339602346856448 2020-11-03 03:02:02 +0800 <GrootKo> Wegkijk-NOS noemt radicale ISIS-moslim die Gay Pride wilde opblazen slechts “autistische man”  https://t.co/YU1bZioO7y
1323324623920996354 2020-11-03 02:02:31 +0800 <GrootKo> Vuurgevechten in Montpellier – het lijkt wel Bagdad, Marine Le Pen  https://t.co/6hiYmh8qvL via @DissidentNL
1323320604930510851 2020-11-03 01:46:32 +0800 <GrootKo> Zwarte geweldsuitbarsting in Napels: 200 Nigerianen gewapend met messen vallen de politie aan  https://t.co/V54FvWJ9GN via @Frontnieuws
1323270160539680770 2020-11-02 22:26:06 +0800 <GrootKo> President Trump heeft de VS op een weg naar vrijheid en kansen geleid, maar Joe Biden wil hen op een weg naar socialisme en afbraak zetten  https://t.co/cvVzf0gEH3 via @EJBron2
1323270014229745665 2020-11-02 22:25:31 +0800 <GrootKo> Jongerenwatch – Steekpartij op school in Amsterdam, klopjacht op Noord-Afrikaanse dader van 14-15 jaar  https://t.co/VKXLfevXs3 via @TPOnl
1323269920453468162 2020-11-02 22:25:08 +0800 <GrootKo> Oostenrijk: Slechts 5% van de nieuw aangekomen Tsjetsjenen werkt  https://t.co/PdxMOtuxYW via @DissidentNL
1323269723673579521 2020-11-02 22:24:21 +0800 <GrootKo> Nigel Farage maakt politieke comeback met Reform UK  https://t.co/0Ob8kukR1E via @Frontnieuws
1323269588780462082 2020-11-02 22:23:49 +0800 <GrootKo> Jongerenwatch – lichtgetinte ”’jongeren”’ plegen gewapende beroving in Rotterdam  https://t.co/kLOLarE3XV via @TPOnl
1323269201201684480 2020-11-02 22:22:17 +0800 <GrootKo> De Nederlandse rechtsstaat is ziek: klant van 16-jarige kinderprostituee krijgt slechts 1 dag celstraf  https://t.co/x6H0QUozn1
1323268960020824065 2020-11-02 22:21:19 +0800 <GrootKo> 'Treinterreur door asielzoekers'  https://t.co/mpnpssX2Kl
1323242349829476352 2020-11-02 20:35:35 +0800 <GrootKo> Gigantische explosie en hevige brand in het zuiden van Moskou  https://t.co/jGTjcIcMCL via @SCEPTR_online
1323179696612364289 2020-11-02 16:26:37 +0800 <GrootKo> Rechtszaken Charlie Hebdo uitgesteld wegens corona  https://t.co/3yWWMcPel7 via @SCEPTR_online
1323173386286227456 2020-11-02 16:01:33 +0800 <GrootKo> @mathijswassink @DissidentNl Wij hebben er niet om gevraagd.
1323170451468812289 2020-11-02 15:49:53 +0800 <GrootKo> Sneue Asscher durft volgend kabinet niet in zonder GroenLinks of SP  https://t.co/Vavnzp2HcN
1323169629674549250 2020-11-02 15:46:37 +0800 <GrootKo> Na een week vol onthoofdingen start EU procedure omdat Hongarije koppensnellers de toegang ontzegt  https://t.co/zBgBeDjCfo via @DissidentNL
1323169306742530048 2020-11-02 15:45:20 +0800 <GrootKo> Minderjarige jongens vast na diefstal en vernieling bij Rotterdam The Hague Airport - #rijnmond  https://t.co/rNdNq2tGOp
1323168788691492866 2020-11-02 15:43:17 +0800 <GrootKo> Opnieuw hoge strafeis verwacht voor aanslag Centraal Station   https://t.co/gmByMmBInc
1323167624226869248 2020-11-02 15:38:39 +0800 <GrootKo> Aan Theo van Gogh  https://t.co/r9sbMxZUMM
1323021230488932352 2020-11-02 05:56:56 +0800 <GrootKo> Raar: Sylvana Simons meldt zich ziek voor gemeenteraad, gaat wel campagne Tweede Kamer voeren  https://t.co/CAPteEsn9B via @TPOnl
1323020991086399491 2020-11-02 05:55:59 +0800 <GrootKo> Islamistisch terrorisme kent geen wapenstilstand: Frankrijk in de schijnwerpers  https://t.co/L57PtAxnYQ
1323020460871876608 2020-11-02 05:53:53 +0800 <GrootKo> De successen van Donald Trump zijn onomkeerbaar  https://t.co/oKMBOsqBF8
1323014542448877568 2020-11-02 05:30:21 +0800 <GrootKo> Francken verontwaardigd over 'Aboe Bakr is gewetensvolle kanjer' in lagere schoolboeken  https://t.co/DmEoevwj5n via @SCEPTR_online
1322989889776963587 2020-11-02 03:52:24 +0800 <GrootKo> Honderden mensen vallen opnieuw agenten aan in Frankfurt  https://t.co/Y4JIvhMwfK via @SCEPTR_online
1322986510312943619 2020-11-02 03:38:58 +0800 <GrootKo> Man (40) zwaargewond na verkeersruzie: kind in auto getuige  https://t.co/JMurQ45ETa via @telegraaf
1322964182556356611 2020-11-02 02:10:15 +0800 <GrootKo> Schietpartij tussen drugsbendes in Montpellier  https://t.co/t47KqcCnnQ via @SCEPTR_online
1322942543001194496 2020-11-02 00:44:15 +0800 <GrootKo> NPO negeert felle kritiek van politie op inkorten Opsporing Verzocht en Opgelicht  https://t.co/RbNHbyuNSf
1322942229284065280 2020-11-02 00:43:01 +0800 <GrootKo> Opgepakte man na neerschieten geestelijke Lyon vrijgelaten  https://t.co/ef6ZOhIOEJ via @telegraaf
1322941714622013444 2020-11-02 00:40:58 +0800 <GrootKo> Bekentenis van een Tunesiër die net geland is: “We zijn allemaal ex-gevangenen”  https://t.co/jRoH7ZHUy8 via @Frontnieuws
1322923818076246016 2020-11-01 23:29:51 +0800 <GrootKo> Bart Collard – In Almere vindt NIDA een motie die de ‘radicale islam’ veroordeelt erger dan onthoofdingen  https://t.co/vx7IZk9s0N via @TPOnl
1322894494291951619 2020-11-01 21:33:20 +0800 <GrootKo> Haarlemmer Jorik (38) mishandeld, maar beroving mislukt: ’Achteraf bedacht ik: had ik mijn telefoon maar afgegeven’  https://t.co/YxZQHscTv9
1322890393428647937 2020-11-01 21:17:02 +0800 <GrootKo> Hongaarse minister: “Word wakker Europa en verdedig jezelf”  https://t.co/Aj5q7qLLUU via @Frontnieuws
1322836108644941829 2020-11-01 17:41:20 +0800 <GrootKo> @karen_pvv @geertwilderspvv @VVD Ik snap niet dat zoveel mensen zich nog een keer willen laten belazeren door Rutte &amp; Co.
1322833766352605184 2020-11-01 17:32:01 +0800 <GrootKo> @SCEPTR_online De islam is niet hervormen. Het is een totaal gestoorde ideologie.
1322829621197492229 2020-11-01 17:15:33 +0800 <GrootKo> Italië doorvoerland voor jihadisten – 12 moordenaars die in Italië zijn geland om aanslagen te plegen in Europa  https://t.co/4Dt9Nx0U43 via @DissidentNL
1322819705950920704 2020-11-01 16:36:09 +0800 <GrootKo> @VizierOpLinks @SylvanaBIJ1 @De_Zwijger @gemeenteraad020 Mevrouw heeft inmiddels andere plannen.
1322814989347016705 2020-11-01 16:17:24 +0800 <GrootKo> @geertwilderspvv Goedemorgen Geert, fijne zondag.
1322813715008393216 2020-11-01 16:12:21 +0800 <GrootKo> Samuel Paty en het gelijk van Wilders  https://t.co/3LFLObRzrN
1322811015994740736 2020-11-01 16:01:37 +0800 <GrootKo> Helft van alle boeren heeft bijbaan om financieel rond te komen  https://t.co/pJEuQa2s9s via @TPOnl
1322809792591765506 2020-11-01 15:56:45 +0800 <GrootKo> “Verscherpte maatregelen tegen terreur ook hier dringend nodig”  https://t.co/oTcVy6nJMw
1322808096721408001 2020-11-01 15:50:01 +0800 <GrootKo> Franse geheime diensten: “We hebben te maken met massa’s islamitische immigranten die ons willen vernietigen”  https://t.co/k6ZrufQmqz via @Frontnieuws
1322807443299192833 2020-11-01 15:47:25 +0800 <GrootKo> Politie houdt 3 minderjarigen aan na gewelddadige beroving door 25 (!?) ‘jongeren’  https://t.co/RLyoXCjUIS via @JDreport
1322804499614994432 2020-11-01 15:35:43 +0800 <GrootKo> Aan Wim van de Camp  https://t.co/Mdyk46CRxu
1322700663390953473 2020-11-01 08:43:07 +0800 <GrootKo> Gewapende overval op Albert Heijn in Diemen  https://t.co/L4LHXJS0h9
1322672628512022530 2020-11-01 06:51:43 +0800 <GrootKo> Kruis van Grieks-orthodoxe kerk gesloopt in deel van Syrië dat door VS-gesteunde militanten wordt gecontroleerd  https://t.co/IPeSr9UPwQ via @DissidentNL
1322672404854902784 2020-11-01 06:50:50 +0800 <GrootKo> @ShoeSho60664002 Zakken vullen.
1322672095516610562 2020-11-01 06:49:36 +0800 <GrootKo> @Haagland1 Een verstandige keuze.
1322666272379777028 2020-11-01 06:26:27 +0800 <GrootKo> @Gea15096131 @SamvanRooy1 Stem daarom volgend jaar op de PVV.
1322665490305744897 2020-11-01 06:23:21 +0800 <GrootKo> @OprechtN @FrontNieuws Het was altijd zo'n aardige jongen.
1322662974365093889 2020-11-01 06:13:21 +0800 <GrootKo> De moslimmoordenaar van Nice had reeds in 2016 een strafblad als messentrekker   https://t.co/Hp0YoiGJnu via @Frontnieuws
1322651121471660032 2020-11-01 05:26:15 +0800 <GrootKo> Aanhoudingen in Brabants azc na vechtpartij  https://t.co/QMabRkAjww via @telegraaf
1322624678792515584 2020-11-01 03:41:11 +0800 <GrootKo> Niet Trump maar Rutte is een ramp - Arnold op Zondag #34  https://t.co/vwTLjleg3P via @YouTube
1322618948009996290 2020-11-01 03:18:24 +0800 <GrootKo> Oorlog in Frankrijk: priester neergeschoten in Lyon, dader op de vlucht  https://t.co/E2YL0XSSXd
1322569568758468611 2020-11-01 00:02:12 +0800 <GrootKo> EU wil onze pensioenen en daagt Nederland voor rechter vanwege pensioenregels  https://t.co/UBqA5n5ZO7 via @JDreport
1322564715151806471 2020-10-31 23:42:54 +0800 <GrootKo> Asielcriminelen plunderen Samos na aardbeving  https://t.co/hJJC2MO4pM via @DissidentNL
1322564521559527424 2020-10-31 23:42:08 +0800 <GrootKo> Arrestatie na steekpartij om lachgascilinder in Heerhugowaard  https://t.co/hOlhYQo77p via @telegraaf
1322551177372934144 2020-10-31 22:49:07 +0800 <GrootKo> Zo worden moslimdemonstranten in Rusland aangepakt: neer geworsteld en afgevoerd  https://t.co/JdSDuW2P0j via @Frontnieuws
1322551031012773889 2020-10-31 22:48:32 +0800 <GrootKo> Goud, bitcoin &amp; digitaal centralebank-geld  https://t.co/eeoGhr6h6p
1322528572809117697 2020-10-31 21:19:17 +0800 <GrootKo> Veilig benoemde burgemeester burgemeester: Hmm, ja, misschien toch maar gaan voor gekozen burgemeester!  https://t.co/82B6R4LxgS
1322528024928129024 2020-10-31 21:17:07 +0800 <GrootKo> Verdiende loon: Pro-immigratie politica aangerand door migrant  https://t.co/oszZiOCFJ0 via @DissidentNL
1322478211733852160 2020-10-31 17:59:10 +0800 <GrootKo> Voormalig opperbevelhebber Frans leger: Burgeroorlog is onvermijdelijk  https://t.co/p9G626GJ4c via @DissidentNL
1322476880675721217 2020-10-31 17:53:53 +0800 <GrootKo> Ambtenaren op ministerie kunnen hogere coronabonus krijgen dan zorgpersoneel  https://t.co/PyAR2e4upJ
1322455528996569091 2020-10-31 16:29:02 +0800 <GrootKo> Aan Yasssin Elforkani  https://t.co/rgGSSVy5xn via @EJBron2
1322454288749252608 2020-10-31 16:24:07 +0800 <GrootKo> McKinsey: helft mkb gaat failliet in 2021  https://t.co/NM6SLwT3lb via @JDreport
1322454010637492224 2020-10-31 16:23:00 +0800 <GrootKo> Portugese bisschop geeft Europese ‘vooroordelen’ de schuld van de islamitische terreuraanslag in Frankrijk  https://t.co/JMKXJAEcXI via @Frontnieuws
1322453714398052352 2020-10-31 16:21:50 +0800 <GrootKo> Moslims in Londen, Berlijn en Kopenhagen vieren de onthoofdingen in Frankrijk  https://t.co/40oUUPonwW via @DissidentNL
1322453534751731714 2020-10-31 16:21:07 +0800 <GrootKo> Sid Lukkassen: Topambtenaren en miljardairs slaan de handen ineen  https://t.co/Zou1fpsSUU
1322452399953530882 2020-10-31 16:16:36 +0800 <GrootKo> Allochtone jongeren op de vuist in Brasschaat  https://t.co/byMLHcVVWp via @SCEPTR_online
1322451280665681920 2020-10-31 16:12:09 +0800 <GrootKo>  https://t.co/7zwbp0LSzu
1322388572595458050 2020-10-31 12:02:59 +0800 <GrootKo> Turkije – broeinest van extremisten en haatpredikers  https://t.co/qJ2EDXRxiT via @DissidentNL
1322388080247119874 2020-10-31 12:01:01 +0800 <GrootKo> Hond dood door vuurwerk in bek: ’Dacht een balletje te vangen’  https://t.co/JQjrbKFN3w via @Telegraaf
1322307444085764096 2020-10-31 06:40:36 +0800 <GrootKo> Moslims buiten de Franse ambassade scanderen: “Allahoe akbar” – willen de vrijheid van meningsuiting beperken   https://t.co/cnSr4c6foT via @Frontnieuws
1322307159657451520 2020-10-31 06:39:28 +0800 <GrootKo> Ware woorden van Viktor Orbán: Wanneer we gevallen zoals in Nice niet willen zien, mogen we ze niet binnenlaten  https://t.co/5WCw7uWY5J via @EJBron2
1322306811668680704 2020-10-31 06:38:05 +0800 <GrootKo> Omgekeerde wereld. Jonge moslims Arnhem de straat op wegens 'verkettering geloof'  https://t.co/c4KOhfKQce
1322306578146500610 2020-10-31 06:37:10 +0800 <GrootKo> CDA slaat volledig linksaf, lijsttrekker De Jonge noemt programma “een radicale keuze”  https://t.co/F1ZmNDHBDt
1322252081374416896 2020-10-31 03:00:37 +0800 <GrootKo> We vermoorden je in je eigen godshuizen  https://t.co/DYqSqQWwIK via @Frontnieuws
1322251220837453824 2020-10-31 02:57:11 +0800 <GrootKo> Weer twee minderjarigen aangehouden voor fatale mishandeling Arnhem  https://t.co/n3pyMTe0SJ via @telegraaf
1322244467873763331 2020-10-31 02:30:21 +0800 <GrootKo> Akwasi wil het NOS Journaal aanvullen met alternatief ‘Journaal op Zwart’.  https://t.co/1DmJSWO1yQ
1322211355890503686 2020-10-31 00:18:47 +0800 <GrootKo> Imam in Frankrijk roept op tot onthoofding van critici op de islam  https://t.co/VqVcaBT7yO via @Frontnieuws
1322204014105251841 2020-10-30 23:49:36 +0800 <GrootKo> @plaisier_peter Idd opruimen die handel.
1322202068799598592 2020-10-30 23:41:53 +0800 <GrootKo> Dader Nice eerder gearresteerd voor geweld, had vlak voor aanslag videogesprek met familie  https://t.co/r69DYQpwdk
1322149091351166977 2020-10-30 20:11:22 +0800 <GrootKo> Video – Duitse moslims betuigen medeleven met slachtoffers islamitische terreur op geheel eigen wijze  https://t.co/vNZoCCW6oj via @TPOnl
1322148872681066498 2020-10-30 20:10:30 +0800 <GrootKo> moslims boos op  https://t.co/sxM6UfzKRq vanwege cartoon over islamistisch terrorisme  https://t.co/c9qpBbhn7u via @TPOnl
1322148691784978432 2020-10-30 20:09:47 +0800 <GrootKo> WAT. Zelfs Jolo en  https://t.co/sxM6UfzKRq zijn klaar met terrorisme en islamofobie-roepers  https://t.co/4FXSd2s6tz
1322148135037247488 2020-10-30 20:07:34 +0800 <GrootKo> Straatroof op Zeeburgerpad: vier jongens bedreigen 22-jarige fietser met mes  https://t.co/rjFWlTD3uv
1322147937481314305 2020-10-30 20:06:47 +0800 <GrootKo> Column Jan Roos: Tunahan Kuzu (DENK) keurt religieuze moorden stilzwijgend goed – abnormaal en misdadig!  https://t.co/dnaJuViCJW
1322147794648506368 2020-10-30 20:06:13 +0800 <GrootKo> Ollongren (D66): Gezond Verstand hoort naast Fabeltjeskrant  https://t.co/N5l6U5K8dq
1322147507632222209 2020-10-30 20:05:04 +0800 <GrootKo> Weer anti-Frans protest in Dhaka: ’Macron is een terrorist’  https://t.co/YYFxATsRD7 via @telegraaf
1322147329009455105 2020-10-30 20:04:22 +0800 <GrootKo> Europa op de rand van een burgeroorlog  https://t.co/ZEPFB5CfRj via @Frontnieuws
1322147031100653570 2020-10-30 20:03:11 +0800 <GrootKo> Politie tast in duister over dood 34-jarige vrouw in Amsterdam  https://t.co/2NMGfbXbud via @telegraaf
1322113740955742208 2020-10-30 17:50:54 +0800 <GrootKo> Gratis geld👇
1322108889291198464 2020-10-30 17:31:37 +0800 <GrootKo> Ulama Sheikh Ali Abu Ahmad verkaart de oorlog aan “alle ongelovigen die met onbeschaamdheid tegen moslims hebben gehandeld”  https://t.co/nx5E66hYfq via @Frontnieuws
1322092830370729984 2020-10-30 16:27:48 +0800 <GrootKo> Op straat gevonden vrouw (34) overleden aan verwondingen, politie zoekt getuigen  https://t.co/hGgyCCfISr
1322092414673313792 2020-10-30 16:26:09 +0800 <GrootKo> Burgers starten procedure tegen rapper Akwasi👇  https://t.co/vcVlsXncre
1322091403451785216 2020-10-30 16:22:08 +0800 <GrootKo> Stem PVV👇
1322091136400371712 2020-10-30 16:21:04 +0800 <GrootKo> Man (47) aangehouden na bloedbad Nice  https://t.co/nmyQG9TXUn via @Telegraaf
1322089340852457472 2020-10-30 16:13:56 +0800 <GrootKo> De dreiging  https://t.co/gzl0c4Iyk8 via @EJBron2
1322087474781409280 2020-10-30 16:06:31 +0800 <GrootKo> Gewoon op primetime bij de NPO: ‘On de klas ruimte creëren voor radicale islamistische ideeën!’  https://t.co/xMGKj70wUZ
1322082247751643137 2020-10-30 15:45:45 +0800 <GrootKo> @1966Alibaba @NPORadio1 @TijsvandenBrink Bij de NPO zijn ze knettergek. Het ergste is nog dat we er verplicht aan moeten meebetalen.
1322081650482753537 2020-10-30 15:43:23 +0800 <GrootKo> Nee hè. Rutte gaat door als vvd-lijsttrekker  https://t.co/0Znsb71FX9
1322080971215294464 2020-10-30 15:40:41 +0800 <GrootKo> Egypt executes 4 people over nightclub arson attack  https://t.co/e3VuIndcdS via @MiddleEastMnt
1322079743265689600 2020-10-30 15:35:48 +0800 <GrootKo> Radicale islamieten van NIDA: PVV-motie over bestrijden terrorisme is érger dan bloederige aanslagen in Frankrijk  https://t.co/ZAUU0l6otl
1322079444228546562 2020-10-30 15:34:37 +0800 <GrootKo> De koppensneller van Nice kwam in september via Lampedusa Europa binnen – NGO-smokkelaars hebben bloed aan hun handen  https://t.co/aXztFfTrti via @DissidentNL
1322078911065448449 2020-10-30 15:32:30 +0800 <GrootKo> @sjonnie100 Goedemorgen Sjon, eerst ☕️☕️☕️
1321995722904997890 2020-10-30 10:01:56 +0800 <GrootKo> ’Iets Nice-achtigs’ bij kerk Parijs in kiem gesmoord, Macron komt met 4000 extra militairen  https://t.co/ymB6lX5w5X via @Telegraaf
1321966205662646272 2020-10-30 08:04:39 +0800 <GrootKo> Aantal asielzoekers begint weer toe te nemen  https://t.co/PaLKUUnpNn via @telegraaf
1321965330663616522 2020-10-30 08:01:10 +0800 <GrootKo> Wat moet je zeggen? Mama is dood omdat ze ging bidden’👇  https://t.co/xnnwgGhHPH
1321933603991900161 2020-10-30 05:55:06 +0800 <GrootKo> VN-chef eist na de islamitische onthoofding van Franse leraar  respect voor moslims en hun “heilige symbolen”  https://t.co/M0OBR3V7t1 via @Frontnieuws
1321929088253284355 2020-10-30 05:37:09 +0800 <GrootKo> @sjonnie100 Ze krijgen een foeigesprekje.
1321928892316291072 2020-10-30 05:36:22 +0800 <GrootKo> Serieverkrachter Mourad T. gaat weer in de fout en krijgt 5 jaar cel met TBS  https://t.co/AstCZBAp03 via @TPOnl
1321911499317780482 2020-10-30 04:27:16 +0800 <GrootKo> @VrouwvdVrijheid @Jur1985 Ik heb er de kracht niet meer voor.😉
1321896372736561153 2020-10-30 03:27:09 +0800 <GrootKo> @ARoterodamus @telegraaf Zal wel weer een foei gesprekje worden.
1321889276649443328 2020-10-30 02:58:57 +0800 <GrootKo> Vijf jongeren aangehouden voor dodelijke mishandeling Arnhem  https://t.co/LYGaJPiznR via @telegraaf
1321858448137531394 2020-10-30 00:56:27 +0800 <GrootKo> @jesseklaver  https://t.co/8ctPZQPMHg
1321857933840441344 2020-10-30 00:54:25 +0800 <GrootKo> Moslimmoorden in Nice beschreven als “horrorscène”  https://t.co/RNQYX2RseG via @Frontnieuws
1321855241701175297 2020-10-30 00:43:43 +0800 <GrootKo> @hanszui Slachtoffer is inmiddels aan zijn verwondingen overleden.
